onset	duration	sample	type	value
25.43359375	0	6512	trigger	1
25.58984375	0	6552	trigger	3
25.74609375	0	6592	trigger	1
25.87109375	0	6624	trigger	2
26.02734375	0	6664	trigger	3
26.18359375	0	6704	trigger	4
26.33984375	0	6744	trigger	1
26.49609375	0	6784	trigger	4
26.62109375	0	6816	trigger	3
26.80859375	0	6864	trigger	2
26.93359375	0	6896	trigger	4
27.08984375	0	6936	trigger	2
27.24609375	0	6976	trigger	1
27.40234375	0	7016	trigger	3
27.55859375	0	7056	trigger	4
27.71484375	0	7096	trigger	1
27.83984375	0	7128	trigger	3
27.99609375	0	7168	trigger	2
28.15234375	0	7208	trigger	4
28.27734375	0	7240	trigger	1
28.46484375	0	7288	trigger	2
28.58984375	0	7320	trigger	3
28.74609375	0	7360	trigger	1
28.90234375	0	7400	trigger	3
29.05859375	0	7440	trigger	2
29.21484375	0	7480	trigger	4
29.37109375	0	7520	trigger	2
29.49609375	0	7552	trigger	4
29.65234375	0	7592	trigger	3
29.80859375	0	7632	trigger	1
29.96484375	0	7672	trigger	4
30.12109375	0	7712	trigger	1
30.27734375	0	7752	trigger	3
30.43359375	0	7792	trigger	2
30.55859375	0	7824	trigger	1
30.71484375	0	7864	trigger	4
30.87109375	0	7904	trigger	3
31.02734375	0	7944	trigger	2
31.18359375	0	7984	trigger	1
31.30859375	0	8016	trigger	4
31.49609375	0	8064	trigger	3
31.62109375	0	8096	trigger	2
31.77734375	0	8136	trigger	3
31.93359375	0	8176	trigger	4
32.08984375	0	8216	trigger	1
32.24609375	0	8256	trigger	2
32.37109375	0	8288	trigger	3
32.52734375	0	8328	trigger	4
32.68359375	0	8368	trigger	1
32.83984375	0	8408	trigger	2
32.99609375	0	8448	trigger	1
33.12109375	0	8480	trigger	2
33.27734375	0	8520	trigger	3
33.43359375	0	8560	trigger	4
33.58984375	0	8600	trigger	2
33.74609375	0	8640	trigger	1
33.90234375	0	8680	trigger	3
34.05859375	0	8720	trigger	4
34.18359375	0	8752	trigger	3
34.33984375	0	8792	trigger	4
34.49609375	0	8832	trigger	2
34.65234375	0	8872	trigger	1
34.80859375	0	8912	trigger	4
34.93359375	0	8944	trigger	2
35.08984375	0	8984	trigger	3
35.24609375	0	9024	trigger	1
35.40234375	0	9064	trigger	4
35.55859375	0	9104	trigger	1
35.71484375	0	9144	trigger	3
35.87109375	0	9184	trigger	2
35.99609375	0	9216	trigger	4
36.15234375	0	9256	trigger	2
36.30859375	0	9296	trigger	1
36.46484375	0	9336	trigger	3
36.62109375	0	9376	trigger	1
36.77734375	0	9416	trigger	3
36.90234375	0	9448	trigger	2
37.05859375	0	9488	trigger	4
37.21484375	0	9528	trigger	3
37.37109375	0	9568	trigger	1
37.52734375	0	9608	trigger	2
37.65234375	0	9640	trigger	4
37.80859375	0	9680	trigger	3
37.96484375	0	9720	trigger	4
38.12109375	0	9760	trigger	1
38.27734375	0	9800	trigger	2
38.43359375	0	9840	trigger	3
38.58984375	0	9880	trigger	1
38.71484375	0	9912	trigger	4
38.87109375	0	9952	trigger	2
39.02734375	0	9992	trigger	4
39.18359375	0	10032	trigger	2
39.33984375	0	10072	trigger	3
39.46484375	0	10104	trigger	1
39.62109375	0	10144	trigger	3
39.77734375	0	10184	trigger	4
39.93359375	0	10224	trigger	1
39.99609375	0	10240	trigger	200
44.99609375	0	11520	trigger	201
46.99609375	0	12032	trigger	202
48.99609375	0	12544	trigger	203
49.99609375	0	12800	trigger	101
50.02734375	0	12808	trigger	4
50.18359375	0	12848	trigger	3
50.33984375	0	12888	trigger	2
50.46484375	0	12920	trigger	1
50.62109375	0	12960	trigger	2
50.77734375	0	13000	trigger	3
50.93359375	0	13040	trigger	4
51.08984375	0	13080	trigger	1
51.24609375	0	13120	trigger	3
51.40234375	0	13160	trigger	2
51.52734375	0	13192	trigger	4
51.68359375	0	13232	trigger	1
51.83984375	0	13272	trigger	4
51.99609375	0	13312	trigger	1
52.15234375	0	13352	trigger	2
52.27734375	0	13384	trigger	3
52.43359375	0	13424	trigger	4
52.58984375	0	13464	trigger	1
52.74609375	0	13504	trigger	2
52.90234375	0	13544	trigger	3
53.02734375	0	13576	trigger	2
53.21484375	0	13624	trigger	3
53.33984375	0	13656	trigger	4
53.49609375	0	13696	trigger	1
53.65234375	0	13736	trigger	4
53.80859375	0	13776	trigger	2
53.96484375	0	13816	trigger	3
54.08984375	0	13848	trigger	1
54.27734375	0	13896	trigger	4
54.40234375	0	13928	trigger	1
54.55859375	0	13968	trigger	2
54.71484375	0	14008	trigger	3
54.87109375	0	14048	trigger	1
55.02734375	0	14088	trigger	3
55.15234375	0	14120	trigger	2
55.30859375	0	14160	trigger	4
55.46484375	0	14200	trigger	2
55.62109375	0	14240	trigger	3
55.77734375	0	14280	trigger	4
55.93359375	0	14320	trigger	1
56.08984375	0	14360	trigger	2
56.21484375	0	14392	trigger	3
56.37109375	0	14432	trigger	4
56.52734375	0	14472	trigger	1
56.68359375	0	14512	trigger	2
56.83984375	0	14552	trigger	1
56.96484375	0	14584	trigger	3
57.12109375	0	14624	trigger	4
57.27734375	0	14664	trigger	1
57.43359375	0	14704	trigger	2
57.58984375	0	14744	trigger	4
57.71484375	0	14776	trigger	3
57.87109375	0	14816	trigger	2
58.05859375	0	14864	trigger	3
58.18359375	0	14896	trigger	4
58.33984375	0	14936	trigger	1
58.49609375	0	14976	trigger	2
58.62109375	0	15008	trigger	1
58.80859375	0	15056	trigger	3
58.93359375	0	15088	trigger	4
59.08984375	0	15128	trigger	2
59.24609375	0	15168	trigger	1
59.40234375	0	15208	trigger	4
59.55859375	0	15248	trigger	3
59.68359375	0	15280	trigger	4
59.83984375	0	15320	trigger	3
59.99609375	0	15360	trigger	2
60.15234375	0	15400	trigger	1
60.30859375	0	15440	trigger	3
60.46484375	0	15480	trigger	2
60.62109375	0	15520	trigger	4
60.74609375	0	15552	trigger	1
60.90234375	0	15592	trigger	2
61.05859375	0	15632	trigger	1
61.21484375	0	15672	trigger	3
61.37109375	0	15712	trigger	4
61.49609375	0	15744	trigger	1
61.65234375	0	15784	trigger	2
61.80859375	0	15824	trigger	3
61.96484375	0	15864	trigger	4
62.12109375	0	15904	trigger	3
62.27734375	0	15944	trigger	4
62.43359375	0	15984	trigger	2
62.58984375	0	16024	trigger	1
62.71484375	0	16056	trigger	4
62.87109375	0	16096	trigger	1
63.02734375	0	16136	trigger	2
63.18359375	0	16176	trigger	3
63.33984375	0	16216	trigger	2
63.46484375	0	16248	trigger	1
63.62109375	0	16288	trigger	3
63.77734375	0	16328	trigger	4
63.93359375	0	16368	trigger	2
64.08984375	0	16408	trigger	1
64.21484375	0	16440	trigger	4
64.40234375	0	16488	trigger	3
64.52734375	0	16520	trigger	4
64.68359375	0	16560	trigger	3
64.83984375	0	16600	trigger	1
64.99609375	0	16640	trigger	2
65.15234375	0	16680	trigger	3
65.27734375	0	16712	trigger	4
65.43359375	0	16752	trigger	2
65.58984375	0	16792	trigger	1
65.74609375	0	16832	trigger	3
65.90234375	0	16872	trigger	1
66.05859375	0	16912	trigger	4
66.18359375	0	16944	trigger	2
66.33984375	0	16984	trigger	1
66.49609375	0	17024	trigger	2
66.65234375	0	17064	trigger	4
66.80859375	0	17104	trigger	3
66.96484375	0	17144	trigger	4
67.08984375	0	17176	trigger	1
67.24609375	0	17216	trigger	2
67.40234375	0	17256	trigger	3
67.55859375	0	17296	trigger	2
67.71484375	0	17336	trigger	3
67.83984375	0	17368	trigger	4
68.02734375	0	17416	trigger	1
68.15234375	0	17448	trigger	2
68.30859375	0	17488	trigger	4
68.46484375	0	17528	trigger	3
68.62109375	0	17568	trigger	1
68.77734375	0	17608	trigger	4
68.90234375	0	17640	trigger	1
69.05859375	0	17680	trigger	3
69.21484375	0	17720	trigger	2
69.37109375	0	17760	trigger	1
69.52734375	0	17800	trigger	4
69.68359375	0	17840	trigger	2
69.80859375	0	17872	trigger	3
69.96484375	0	17912	trigger	1
70.12109375	0	17952	trigger	3
70.27734375	0	17992	trigger	2
70.43359375	0	18032	trigger	4
70.58984375	0	18072	trigger	3
70.71484375	0	18104	trigger	2
70.87109375	0	18144	trigger	4
71.02734375	0	18184	trigger	1
71.18359375	0	18224	trigger	2
71.33984375	0	18264	trigger	3
71.49609375	0	18304	trigger	1
71.62109375	0	18336	trigger	4
71.80859375	0	18384	trigger	2
71.93359375	0	18416	trigger	3
72.08984375	0	18456	trigger	4
72.24609375	0	18496	trigger	1
72.40234375	0	18536	trigger	2
72.55859375	0	18576	trigger	4
72.68359375	0	18608	trigger	1
72.83984375	0	18648	trigger	3
72.99609375	0	18688	trigger	2
73.15234375	0	18728	trigger	3
73.30859375	0	18768	trigger	4
73.43359375	0	18800	trigger	1
73.62109375	0	18848	trigger	3
73.74609375	0	18880	trigger	1
73.90234375	0	18920	trigger	4
74.05859375	0	18960	trigger	2
74.21484375	0	19000	trigger	3
74.37109375	0	19040	trigger	4
74.52734375	0	19080	trigger	1
74.65234375	0	19112	trigger	2
74.80859375	0	19152	trigger	4
74.96484375	0	19192	trigger	2
75.12109375	0	19232	trigger	3
75.24609375	0	19264	trigger	1
75.40234375	0	19304	trigger	2
75.55859375	0	19344	trigger	3
75.71484375	0	19384	trigger	4
75.87109375	0	19424	trigger	1
76.02734375	0	19464	trigger	4
76.15234375	0	19496	trigger	2
76.33984375	0	19544	trigger	3
76.46484375	0	19576	trigger	1
76.62109375	0	19616	trigger	3
76.77734375	0	19656	trigger	1
76.93359375	0	19696	trigger	2
77.08984375	0	19736	trigger	4
77.21484375	0	19768	trigger	1
77.37109375	0	19808	trigger	2
77.52734375	0	19848	trigger	3
77.68359375	0	19888	trigger	4
77.83984375	0	19928	trigger	3
77.96484375	0	19960	trigger	4
78.15234375	0	20008	trigger	2
78.27734375	0	20040	trigger	1
78.43359375	0	20080	trigger	4
78.58984375	0	20120	trigger	1
78.74609375	0	20160	trigger	3
78.90234375	0	20200	trigger	2
79.02734375	0	20232	trigger	4
79.18359375	0	20272	trigger	1
79.33984375	0	20312	trigger	2
79.49609375	0	20352	trigger	3
79.65234375	0	20392	trigger	1
79.77734375	0	20424	trigger	3
79.96484375	0	20472	trigger	4
79.99609375	0	20480	trigger	200
84.99609375	0	21760	trigger	201
86.99609375	0	22272	trigger	202
88.99609375	0	22784	trigger	203
89.99609375	0	23040	trigger	103
90.02734375	0	23048	trigger	3
90.18359375	0	23088	trigger	1
90.30859375	0	23120	trigger	2
90.49609375	0	23168	trigger	4
90.62109375	0	23200	trigger	3
90.77734375	0	23240	trigger	2
90.93359375	0	23280	trigger	1
91.05859375	0	23312	trigger	4
91.24609375	0	23360	trigger	1
91.37109375	0	23392	trigger	3
91.52734375	0	23432	trigger	4
91.68359375	0	23472	trigger	2
91.83984375	0	23512	trigger	3
91.99609375	0	23552	trigger	1
92.12109375	0	23584	trigger	4
92.27734375	0	23624	trigger	2
92.43359375	0	23664	trigger	1
92.58984375	0	23704	trigger	2
92.74609375	0	23744	trigger	4
92.87109375	0	23776	trigger	3
93.05859375	0	23824	trigger	2
93.18359375	0	23856	trigger	3
93.33984375	0	23896	trigger	4
93.49609375	0	23936	trigger	1
93.62109375	0	23968	trigger	2
93.80859375	0	24016	trigger	4
93.93359375	0	24048	trigger	3
94.08984375	0	24088	trigger	1
94.24609375	0	24128	trigger	2
94.40234375	0	24168	trigger	1
94.55859375	0	24208	trigger	4
94.68359375	0	24240	trigger	3
94.87109375	0	24288	trigger	1
94.99609375	0	24320	trigger	2
95.15234375	0	24360	trigger	4
95.30859375	0	24400	trigger	3
95.43359375	0	24432	trigger	1
95.62109375	0	24480	trigger	4
95.74609375	0	24512	trigger	2
95.90234375	0	24552	trigger	3
96.05859375	0	24592	trigger	2
96.18359375	0	24624	trigger	1
96.33984375	0	24664	trigger	4
96.49609375	0	24704	trigger	3
96.65234375	0	24744	trigger	2
96.80859375	0	24784	trigger	4
96.96484375	0	24824	trigger	1
97.12109375	0	24864	trigger	3
97.24609375	0	24896	trigger	1
97.43359375	0	24944	trigger	4
97.55859375	0	24976	trigger	2
97.71484375	0	25016	trigger	3
97.87109375	0	25056	trigger	4
98.02734375	0	25096	trigger	3
98.18359375	0	25136	trigger	1
98.30859375	0	25168	trigger	2
98.46484375	0	25208	trigger	1
98.62109375	0	25248	trigger	2
98.77734375	0	25288	trigger	3
98.93359375	0	25328	trigger	4
99.05859375	0	25360	trigger	3
99.21484375	0	25400	trigger	2
99.37109375	0	25440	trigger	4
99.52734375	0	25480	trigger	1
99.68359375	0	25520	trigger	2
99.83984375	0	25560	trigger	1
99.96484375	0	25592	trigger	4
100.12109375	0	25632	trigger	3
100.27734375	0	25672	trigger	2
100.43359375	0	25712	trigger	3
100.58984375	0	25752	trigger	4
100.74609375	0	25792	trigger	1
100.90234375	0	25832	trigger	2
101.02734375	0	25864	trigger	1
101.18359375	0	25904	trigger	3
101.33984375	0	25944	trigger	4
101.49609375	0	25984	trigger	3
101.65234375	0	26024	trigger	2
101.77734375	0	26056	trigger	1
101.93359375	0	26096	trigger	4
102.08984375	0	26136	trigger	2
102.24609375	0	26176	trigger	4
102.40234375	0	26216	trigger	3
102.52734375	0	26248	trigger	1
102.71484375	0	26296	trigger	3
102.83984375	0	26328	trigger	2
102.99609375	0	26368	trigger	1
103.15234375	0	26408	trigger	4
103.30859375	0	26448	trigger	1
103.46484375	0	26488	trigger	3
103.58984375	0	26520	trigger	2
103.74609375	0	26560	trigger	4
103.90234375	0	26600	trigger	1
104.05859375	0	26640	trigger	4
104.21484375	0	26680	trigger	3
104.33984375	0	26712	trigger	2
104.52734375	0	26760	trigger	3
104.65234375	0	26792	trigger	1
104.80859375	0	26832	trigger	2
104.96484375	0	26872	trigger	4
105.12109375	0	26912	trigger	1
105.27734375	0	26952	trigger	2
105.40234375	0	26984	trigger	4
105.55859375	0	27024	trigger	3
105.71484375	0	27064	trigger	4
105.87109375	0	27104	trigger	2
106.02734375	0	27144	trigger	3
106.18359375	0	27184	trigger	1
106.30859375	0	27216	trigger	3
106.46484375	0	27256	trigger	4
106.62109375	0	27296	trigger	1
106.77734375	0	27336	trigger	2
106.93359375	0	27376	trigger	4
107.08984375	0	27416	trigger	3
107.24609375	0	27456	trigger	1
107.37109375	0	27488	trigger	2
107.52734375	0	27528	trigger	1
107.68359375	0	27568	trigger	4
107.83984375	0	27608	trigger	3
107.99609375	0	27648	trigger	2
108.15234375	0	27688	trigger	1
108.30859375	0	27728	trigger	3
108.43359375	0	27760	trigger	4
108.58984375	0	27800	trigger	2
108.74609375	0	27840	trigger	4
108.90234375	0	27880	trigger	1
109.05859375	0	27920	trigger	3
109.18359375	0	27952	trigger	2
109.33984375	0	27992	trigger	3
109.49609375	0	28032	trigger	2
109.65234375	0	28072	trigger	1
109.80859375	0	28112	trigger	4
109.93359375	0	28144	trigger	1
110.12109375	0	28192	trigger	4
110.24609375	0	28224	trigger	2
110.40234375	0	28264	trigger	3
110.55859375	0	28304	trigger	4
110.71484375	0	28344	trigger	3
110.87109375	0	28384	trigger	2
110.99609375	0	28416	trigger	1
111.18359375	0	28464	trigger	2
111.30859375	0	28496	trigger	3
111.46484375	0	28536	trigger	1
111.62109375	0	28576	trigger	4
111.74609375	0	28608	trigger	1
111.93359375	0	28656	trigger	4
112.05859375	0	28688	trigger	3
112.21484375	0	28728	trigger	2
112.37109375	0	28768	trigger	1
112.52734375	0	28808	trigger	3
112.68359375	0	28848	trigger	2
112.83984375	0	28888	trigger	4
112.96484375	0	28920	trigger	3
113.12109375	0	28960	trigger	1
113.27734375	0	29000	trigger	2
113.43359375	0	29040	trigger	4
113.58984375	0	29080	trigger	1
113.71484375	0	29112	trigger	3
113.87109375	0	29152	trigger	4
114.02734375	0	29192	trigger	2
114.18359375	0	29232	trigger	4
114.33984375	0	29272	trigger	1
114.49609375	0	29312	trigger	2
114.65234375	0	29352	trigger	3
114.77734375	0	29384	trigger	2
114.93359375	0	29424	trigger	3
115.08984375	0	29464	trigger	4
115.24609375	0	29504	trigger	1
115.40234375	0	29544	trigger	3
115.55859375	0	29584	trigger	2
115.68359375	0	29616	trigger	1
115.83984375	0	29656	trigger	4
115.99609375	0	29696	trigger	2
116.15234375	0	29736	trigger	3
116.27734375	0	29768	trigger	1
116.46484375	0	29816	trigger	4
116.58984375	0	29848	trigger	1
116.74609375	0	29888	trigger	2
116.90234375	0	29928	trigger	4
117.05859375	0	29968	trigger	3
117.21484375	0	30008	trigger	1
117.33984375	0	30040	trigger	3
117.52734375	0	30088	trigger	4
117.65234375	0	30120	trigger	2
117.80859375	0	30160	trigger	3
117.96484375	0	30200	trigger	2
118.12109375	0	30240	trigger	4
118.27734375	0	30280	trigger	1
118.40234375	0	30312	trigger	3
118.55859375	0	30352	trigger	1
118.71484375	0	30392	trigger	4
118.87109375	0	30432	trigger	2
119.02734375	0	30472	trigger	1
119.18359375	0	30512	trigger	3
119.30859375	0	30544	trigger	2
119.46484375	0	30584	trigger	4
119.62109375	0	30624	trigger	1
119.77734375	0	30664	trigger	2
119.93359375	0	30704	trigger	3
120.02734375	0	30728	trigger	200
124.99609375	0	32000	trigger	201
127.02734375	0	32520	trigger	202
129.02734375	0	33032	trigger	203
130.02734375	0	33288	trigger	104
130.18359375	0	33328	trigger	1
130.33984375	0	33368	trigger	4
130.46484375	0	33400	trigger	2
130.65234375	0	33448	trigger	3
130.77734375	0	33480	trigger	2
130.93359375	0	33520	trigger	1
131.08984375	0	33560	trigger	4
131.24609375	0	33600	trigger	1
131.40234375	0	33640	trigger	4
131.52734375	0	33672	trigger	2
131.68359375	0	33712	trigger	3
131.83984375	0	33752	trigger	1
131.99609375	0	33792	trigger	3
132.15234375	0	33832	trigger	4
132.30859375	0	33872	trigger	2
132.43359375	0	33904	trigger	1
132.62109375	0	33952	trigger	4
132.74609375	0	33984	trigger	3
132.90234375	0	34024	trigger	2
133.05859375	0	34064	trigger	3
133.21484375	0	34104	trigger	4
133.37109375	0	34144	trigger	2
133.49609375	0	34176	trigger	1
133.65234375	0	34216	trigger	3
133.80859375	0	34256	trigger	4
133.96484375	0	34296	trigger	1
134.12109375	0	34336	trigger	2
134.27734375	0	34376	trigger	4
134.43359375	0	34416	trigger	2
134.55859375	0	34448	trigger	1
134.71484375	0	34488	trigger	3
134.87109375	0	34528	trigger	2
135.02734375	0	34568	trigger	3
135.18359375	0	34608	trigger	4
135.30859375	0	34640	trigger	1
135.46484375	0	34680	trigger	3
135.62109375	0	34720	trigger	2
135.77734375	0	34760	trigger	4
135.93359375	0	34800	trigger	1
136.05859375	0	34832	trigger	2
136.24609375	0	34880	trigger	1
136.37109375	0	34912	trigger	3
136.52734375	0	34952	trigger	4
136.68359375	0	34992	trigger	3
136.83984375	0	35032	trigger	1
136.99609375	0	35072	trigger	2
137.12109375	0	35104	trigger	4
137.27734375	0	35144	trigger	1
137.43359375	0	35184	trigger	3
137.58984375	0	35224	trigger	2
137.74609375	0	35264	trigger	4
137.90234375	0	35304	trigger	1
138.02734375	0	35336	trigger	4
138.18359375	0	35376	trigger	3
138.33984375	0	35416	trigger	2
138.49609375	0	35456	trigger	4
138.65234375	0	35496	trigger	2
138.80859375	0	35536	trigger	3
138.96484375	0	35576	trigger	1
139.08984375	0	35608	trigger	2
139.24609375	0	35648	trigger	1
139.40234375	0	35688	trigger	4
139.55859375	0	35728	trigger	3
139.71484375	0	35768	trigger	4
139.87109375	0	35808	trigger	3
139.99609375	0	35840	trigger	1
140.15234375	0	35880	trigger	2
140.30859375	0	35920	trigger	1
140.46484375	0	35960	trigger	2
140.62109375	0	36000	trigger	4
140.74609375	0	36032	trigger	3
140.93359375	0	36080	trigger	1
141.05859375	0	36112	trigger	3
141.21484375	0	36152	trigger	2
141.37109375	0	36192	trigger	4
141.49609375	0	36224	trigger	1
141.68359375	0	36272	trigger	4
141.80859375	0	36304	trigger	3
141.96484375	0	36344	trigger	2
142.12109375	0	36384	trigger	1
142.27734375	0	36424	trigger	3
142.43359375	0	36464	trigger	4
142.55859375	0	36496	trigger	2
142.71484375	0	36536	trigger	4
142.87109375	0	36576	trigger	3
143.02734375	0	36616	trigger	2
143.18359375	0	36656	trigger	1
143.30859375	0	36688	trigger	3
143.46484375	0	36728	trigger	1
143.62109375	0	36768	trigger	2
143.77734375	0	36808	trigger	4
143.93359375	0	36848	trigger	1
144.08984375	0	36888	trigger	4
144.24609375	0	36928	trigger	3
144.40234375	0	36968	trigger	2
144.52734375	0	37000	trigger	4
144.68359375	0	37040	trigger	1
144.83984375	0	37080	trigger	2
144.99609375	0	37120	trigger	3
145.15234375	0	37160	trigger	2
145.27734375	0	37192	trigger	3
145.46484375	0	37240	trigger	1
145.58984375	0	37272	trigger	4
145.74609375	0	37312	trigger	1
145.90234375	0	37352	trigger	4
146.05859375	0	37392	trigger	2
146.21484375	0	37432	trigger	3
146.33984375	0	37464	trigger	2
146.49609375	0	37504	trigger	3
146.65234375	0	37544	trigger	1
146.80859375	0	37584	trigger	4
146.96484375	0	37624	trigger	3
147.12109375	0	37664	trigger	4
147.24609375	0	37696	trigger	2
147.40234375	0	37736	trigger	1
147.55859375	0	37776	trigger	4
147.71484375	0	37816	trigger	3
147.87109375	0	37856	trigger	1
147.99609375	0	37888	trigger	2
148.18359375	0	37936	trigger	1
148.30859375	0	37968	trigger	3
148.46484375	0	38008	trigger	2
148.62109375	0	38048	trigger	4
148.77734375	0	38088	trigger	3
148.93359375	0	38128	trigger	4
149.05859375	0	38160	trigger	2
149.21484375	0	38200	trigger	1
149.37109375	0	38240	trigger	3
149.52734375	0	38280	trigger	4
149.68359375	0	38320	trigger	2
149.83984375	0	38360	trigger	1
149.96484375	0	38392	trigger	2
150.12109375	0	38432	trigger	3
150.27734375	0	38472	trigger	1
150.43359375	0	38512	trigger	4
150.58984375	0	38552	trigger	1
150.74609375	0	38592	trigger	4
150.87109375	0	38624	trigger	3
151.05859375	0	38672	trigger	2
151.18359375	0	38704	trigger	1
151.33984375	0	38744	trigger	2
151.49609375	0	38784	trigger	4
151.62109375	0	38816	trigger	3
151.80859375	0	38864	trigger	2
151.93359375	0	38896	trigger	4
152.08984375	0	38936	trigger	3
152.24609375	0	38976	trigger	1
152.40234375	0	39016	trigger	2
152.55859375	0	39056	trigger	1
152.68359375	0	39088	trigger	4
152.87109375	0	39136	trigger	3
152.99609375	0	39168	trigger	2
153.15234375	0	39208	trigger	3
153.30859375	0	39248	trigger	4
153.43359375	0	39280	trigger	1
153.62109375	0	39328	trigger	2
153.74609375	0	39360	trigger	1
153.90234375	0	39400	trigger	3
154.05859375	0	39440	trigger	4
154.21484375	0	39480	trigger	3
154.37109375	0	39520	trigger	2
154.49609375	0	39552	trigger	4
154.68359375	0	39600	trigger	1
154.80859375	0	39632	trigger	4
154.96484375	0	39672	trigger	3
155.12109375	0	39712	trigger	2
155.27734375	0	39752	trigger	1
155.43359375	0	39792	trigger	3
155.55859375	0	39824	trigger	4
155.71484375	0	39864	trigger	2
155.87109375	0	39904	trigger	1
156.02734375	0	39944	trigger	3
156.18359375	0	39984	trigger	4
156.30859375	0	40016	trigger	1
156.46484375	0	40056	trigger	2
156.62109375	0	40096	trigger	4
156.77734375	0	40136	trigger	2
156.93359375	0	40176	trigger	3
157.08984375	0	40216	trigger	1
157.21484375	0	40248	trigger	2
157.40234375	0	40296	trigger	1
157.52734375	0	40328	trigger	3
157.68359375	0	40368	trigger	4
157.83984375	0	40408	trigger	2
157.99609375	0	40448	trigger	3
158.15234375	0	40488	trigger	1
158.27734375	0	40520	trigger	4
158.43359375	0	40560	trigger	2
158.58984375	0	40600	trigger	1
158.74609375	0	40640	trigger	3
158.90234375	0	40680	trigger	4
159.02734375	0	40712	trigger	1
159.18359375	0	40752	trigger	4
159.33984375	0	40792	trigger	2
159.49609375	0	40832	trigger	3
159.65234375	0	40872	trigger	4
159.80859375	0	40912	trigger	3
159.96484375	0	40952	trigger	1
160.02734375	0	40968	trigger	200
164.99609375	0	42240	trigger	201
166.99609375	0	42752	trigger	202
169.02734375	0	43272	trigger	203
170.02734375	0	43528	trigger	102
170.18359375	0	43568	trigger	2
170.33984375	0	43608	trigger	4
170.49609375	0	43648	trigger	1
